Donaiya, 383.263693206478, 1
Tukuruyo, 316.736306793522, 1
Arashi EX, 184.0, 1
Axel hawk special, 216.0, 1
Chan, 184.63645864159668, 1
Synn, 484.0, 1
God kishima, 516.0, 1
Satuki cvs, 299.3298231018227, 2
Ironfist chinmi, 330.4634932137531, 2
Maxmilian, 216.0, 1
Orochi vega, 184.0, 1
H_gate_0350, 315.99397442783425, 3
Neinhalt sieger, 284.0, 1
Cueca, 334.5580845216164, 4
Alien guts(blue_no9), 329.9295753345766, 4
Gill hero, 314.32197650078615, 1
Rin rin, 419.37554534397987, 1
Hugo_musclebomber, 416.38061071302525, 1
Rare akuma, 500.736306793522, 2
Speedy-suicide, 516.0, 1
Broly b, 484.0, 1
Ultra super3 goku, 516.0, 1
Bat, 116.0, 1
Dansai-san, 84.0, 1
Sledge, 282.75742502717867, 1
Hydron, 269.4727156264168, 2
Sasojinka-b-style, 383.263693206478, 1
Lucy diclonius, 399.6710919966169, 2
Dhalsim_a, 184.736306793522, 1
Shanoa, 282.5656014871935, 1
Chrome dome, 284.0, 1
K.kasumi, 316.0, 1
Halfkun, 385.49857527638125, 1
A-shimo, 434.02198967542654, 2
Johnny, 284.0, 1
Windows 95-tan, 316.0, 1
Nariyuki, 215.9691430008536, 1
Elsa, 116.0, 1
Gouki higashi, 84.0, 1
Save spacemouse!, 414.6278545512263, 1
Krillin EX3, 284.57298790544627, 1
Gorilla, 284.7024671725246, 1
Darkgun, 215.19624798730834, 1
Thora kithugawa, 216.0, 1
Cham cham, 184.0, 1
Shunsui kyouraku, 200, 0
Donaemon-type-d, 516.0, 1
Joymech katima, 484.0, 1
Cody_a, 184.0, 1
Mephiles the dark, 216.0, 1
Cyber smoke umk3, 284.0, 1
Mr.mannequin, 299.42219093214845, 2
Clawbear, 284.0, 1
W.krauser, 298.1743876980031, 4
Red tigress, 285.4358728782763, 1
King koopa, 315.9662351847602, 1
Makoto sawatari, 268.60133264185873, 2
Unknown, 183.26362474572062, 1
Ume, 216.0, 1
Son goku, 184.0, 1
Akane satomura EX2, 283.2314149542535, 1
Karnov ex, 284.66586070517315, 1
Goku ssj dios, 183.32968973623372, 1
Bowlman, 84.0, 1
Lola bunny, 116.0, 1
Bloo, 395.85571422491944, 2
Exile-hell, 484.0, 1
Lunatic, 516.0, 1
Bison trooper x, 183.263693206478, 1
Ahuroken, 216.0, 1
Sub-zero CVW, 184.0, 1
Ultimate cell, 185.402373648406, 1
Furude rika, 284.73326537093357, 1
Koryu, 382.7231326557346, 1
Saiki kof, 414.53204684006266, 1
R-mai, 383.45791559053544, 1
Masked rider blade, 285.4358728782763, 1
Crayclaw, 215.263693206478, 1
Guldin EX2, 184.0, 1
Kani, 216.0, 1
Gogeta ssj4, 84.0, 1
Demitri nxc, 116.0, 1
Avalanche, 183.96609186983082, 1
D-rugal EX3, 382.53049847102454, 1
Rock-man, 84.0, 1
Nighmare snake, 116.0, 1
Blizzard, 319.2204217792207, 1
Reimi jyahana, 84.0, 1
Scarlet spider, 116.0, 1
Vixen ex, 316.7714860971843, 1
Knuckle joe sdx, 183.22986018535727, 1
Ex-aid, 317.47335318662203, 1
Gonzales s-r, 415.263693206478, 1
Gh-golden silver, 384.7024671725246, 1
Kyogoku majikina mioh, 383.9033525354559, 1
Super vegeta EX3, 186.22253674477497, 1
Kenji mukuro, 316.7024671725246, 1
Scott pilgrim EX3, 84.0, 1
Adon, 116.0, 1
Puzzle lei-lei, 187.09350159951302, 1
Jazu EX3, 386.1951401562309, 1
Lucy, 416.77148349084536, 1
Layban, 283.263693206478, 1
Li'l gohan, 87.8266766699931, 1
Felden, 184.70551240920298, 1
Hatsune miku, 315.263693206478, 1
Sae kamaguchi, 216.0, 1
Gargoyle, 184.0, 1
Panda genma, 315.19603406599776, 1
Tsunade EX3, 216.0, 1
Snakeman, 184.0, 1
Raimund seyfarth, 484.736306793522, 1
Dark ash-drg, 417.3855716381299, 1
Jin, 216.736306793522, 1
King of the monsters, 514.0206412204573, 1
Popura, 215.263693206478, 1
Super saimon, 184.00007191098027, 1
Tiberius, 284.57056819728837, 1
Ryo(mkii), 286.6399828366043, 3
Saisyu_ex, 484.0, 1
Agni-enja, 516.0, 1
Onodera ren, 216.736306793522, 1
Heavyarms, 284.0, 1
Testament, 316.0, 1
Perfect cell EX3, 384.7685948501566, 1
Hammerin' harry, 216.736306793522, 1
Scene, 516.0, 1
Azuma, 484.0, 1
Barbie, 84.0, 1
Jentai, 116.0, 1
Racheal mc, 216.736306793522, 1
Umvc_suika, 283.42343975640654, 1
Belmod, 384.7062910470161, 1
Mark sein, 215.3297578330138, 1
Ms. fanservice, 216.0, 1
Elisabeth EX3, 184.0, 1
Missingnumber, 157.84803589713835, 3
Wario 64, 216.736306793522, 1
Salamandra_fe, 283.43019173087157, 3
Blair dame n, 283.3298231018227, 1
Pocket android 21, 215.9019070184198, 1
Alsion 3rd, 313.8355143797427, 1
Billy karn, 284.736306793522, 1
Brunestud arcueid, 318.06644370618017, 3
Duane!, 483.263693206478, 1
Mighty myon, 414.62820506165195, 1
Hakurei omega, 383.263693206478, 1
Stroheim, 315.263693206478, 1
Kyon_ak, 216.0, 1
Kangaru, 184.0, 1
Lf2 - davis, 284.0, 1
Barns, 316.0, 1
Black selena, 301.95810520941825, 2
Cube, 287.7683006152723, 1
Eg-x soulgain, 368.00001728804887, 2
M-lancer, 284.64136981581873, 1
Beautiful shermie qyc, 285.46661527457957, 1
Lina, 213.9346354470596, 1
Dorako marufoi, 315.22986018535727, 1
Gobotenn, 84.73630679352199, 1
Bekkamu, 284.77013981464273, 1
Wild leona, 385.42597601563784, 1
Son goku EX3, 315.263693206478, 1
Mario ssbb, 283.93536639971336, 1
Rain, 184.736306793522, 1
Ryuhi SD, 283.2650467907764, 1
Erimaki, 282.594746888061, 1
Task force green arrow, 317.402373648406, 1
Elisabeth, 184.0, 1
Kurohige, 216.0, 1
Tohru adachi, 416.0, 1
Pororo, 384.0, 1
Toguro 30%, 268.7291442836064, 2
Human saiki xiii, 316.0, 1
Yagumo og, 284.0, 1
Chonshu, 83.26369320647801, 1
Blob, 316.0, 1
Aoi_amatu, 416.736306793522, 1
Gen shougo, 314.5641271217237, 1
Natasha, 383.263693206478, 1
Orchid, 216.0, 1
Duo lon, 184.0, 1
Sailor mercury EX2, 184.0, 1
Rugal, 216.0, 1
J lance, 284.06320089649245, 1
Rim silveria, 284.0, 1
Farmer strikes back, 297.6588023698012, 2
Shenlong, 283.2297885932591, 1
Sanada yukimura_ch, 384.0, 1
Trapsatoko, 416.0, 1
Magaki EX2, 283.263693206478, 1
Hi-nu gundam, 315.263693206478, 1
Team ryuko, 184.0, 1
Hank pym, 216.0, 1
Evil guy, 184.736306793522, 1
Chester cheetah, 229.19071862788044, 2
Rumine, 383.4242336045015, 1
Akiha, 214.56412712172371, 1
Rugal bernstein, 282.5625781841652, 1
Nagamine nozomi, 284.0, 1
Deluxe tetsu yatogi, 316.0, 1
Kamen rider kabuto, 384.7388215408304, 1
Natural miku, 385.52655399645784, 1
Gill sf3, 383.3174336156233, 1
Dolphin, 516.0, 1
Devil seaman, 484.0, 1
Astranagant EX7, 484.0, 1
Akiha-j, 516.0, 1
Don patch, 183.8984818979405, 1
Ryoko ex EX3, 183.2957150437306, 1
Pikachu sumin, 316.834682946019, 1
Seasell, 315.96190981403134, 1
Ugly raditz, 183.263693206478, 1
Duck king xi, 284.0339081301692, 1
Goro, 316.7685818980626, 1
Ryoko asakura, 286.0953205933183, 1
Temjin 747j, 413.96196899487444, 1
Tenten, 84.0, 1
Utagai_san, 116.0, 1
King EX3, 285.4063479058957, 1
Zombies, 181.9346354470596, 1
Albert roseman, 215.263693206478, 1
Joe CVS, 116.0, 1
Tron bonne, 84.0, 1
Code k, 215.263693206478, 1
Infinity mijinion, 515.263693206478, 1
Divekick kfm, 184.03390813016918, 1
Viga, 216.0, 1
Ukyo tachibana EX3, 184.0, 1
Yuki nagato, 216.0, 1
Dodoria ex, 184.0, 1
Juggy, 216.67880929153552, 1
Ryu kang, 216.0, 1
Reptile umk3, 184.0, 1
Sol, 414.6387081924585, 1
Yue hizoku, 383.263693206478, 1
Aska EX2, 316.0014896161166, 1
Jurarus, 288.5058971726728, 1
Prishe, 416.70408772171834, 1
Kouma kishima iqs, 384.7024671725246, 1
Samus aran ax, 217.43587287827629, 1
G-impact, 382.59806283763595, 1
Gogeta ssj4 evolution by franciynaldo, 215.263693206478, 1
Akashima, 416.6058285235504, 1
Mike macho haggar, 316.0563271136032, 1
Imit ultraman, 285.5793078940637, 1
Shrek, 431.96616697887924, 2
Celesty, 283.08925281341806, 1
King 95, 216.736306793522, 1
Rulue, 386.7517199844936, 3
0.5 a presses, 416.0, 1
Ultimate gohan, 384.0, 1
Magic dunker EX, 384.12925331148017, 1
Younger link, 282.59768370997614, 1
Akari kamigishi, 183.22830573426745, 1
Prince diamond, 185.34115750286432, 1
Irori, 316.736306793522, 1
Chrysalis, 215.263693206478, 1
Arima_miyako, 384.77013981464273, 1
Iori xiii, 284.0339081301692, 1
Feli, 184.0, 1
Masked rider ryuki(emanon), 216.18762290551103, 3
Jill valentine, 233.99786337216656, 4
Purge, 185.46795658972144, 1
Hatate_himekaidou, 215.32471742645862, 3
Toledoman, 198.48399661088598, 2
Super-japanese, 215.263693206478, 1
Imouto ex, 216.736306793522, 1
G-gonzales2, 516.0, 1
Charon, 484.0, 1
Bubbles jp, 182.75749515863774, 1
Vegeta ssj4, 314.63876934216756, 1
Clone benimaru EX7, 484.0, 1
Another gloria, 516.0, 1
Alvaaron, 385.9772991900041, 1
Weezing, 116.0, 1
Hol horse, 84.0, 1
Kyosuke pj, 186.24056755782598, 1
Alex, 316.80073939960533, 1
Lf2 - woody, 286.78950716188916, 1
Aselia, 380.23732502487377, 1
Kaiole, 516.0, 1
C-kyon, 484.0, 1
V2ab, 316.7024671725246, 1
Sai-en1, 84.0, 1
Oshawott, 116.0, 1
Akiha tohno EX, 414.55992897337705, 1
Centaur man, 184.736306793522, 1
D4?roll?, 416.0, 1
Decarabia, 384.0, 1
Biollente, 316.736306793522, 1
Scarlet devil, 385.4358728782763, 1
Gelonimon, 415.9353010250744, 1
Addict eyes tohno, 484.736306793522, 1
Vegeta, 184.77013981464273, 1
Mercurius, 313.6495203348662, 1
Tomitake jirou, 283.263693206478, 1
Ickybod clay te, 282.53204341027856, 1
Gehorsam, 282.5321179874781, 1
